osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
246315650,True,3,半汤路,primary,60,False,626.632,"LINESTRING (117.885091 31.6242618, 117.890143 31.6279023)"
333379279,False,4,姥山路,secondary,50,True,12.841,"LINESTRING (117.885091 31.6242618, 117.8849933 31.6243419)"
333379279,False,4,姥山路,secondary,50,False,266.518,"LINESTRING (117.885091 31.6242618, 117.8863288 31.6231691, 117.8868203 31.6227892, 117.8871218 31.6226094)"
333379278,False,4,华阳路,tertiary,,True,11.72,"LINESTRING (117.890143 31.6279023, 117.8900581 31.627979)"
333379279,False,4,姥山路,secondary,50,True,266.51800000000003,"LINESTRING (117.8871218 31.6226094, 117.8868203 31.6227892, 117.8863288 31.6231691, 117.885091 31.6242618)"
366493898,False,2,,tertiary,,False,325.827,"LINESTRING (117.8871218 31.6226094, 117.8873722 31.6227984, 117.8893912 31.624339, 117.8896848 31.6245647)"
366493890,False,2,,tertiary,,False,129.086,"LINESTRING (117.888744 31.6254049, 117.8896848 31.6245647)"
366493890,False,2,,tertiary,,True,129.086,"LINESTRING (117.8896848 31.6245647, 117.888744 31.6254049)"
366493898,False,2,,tertiary,,True,325.827,"LINESTRING (117.8896848 31.6245647, 117.8893912 31.624339, 117.8873722 31.6227984, 117.8871218 31.6226094)"
333379279,False,4,姥山路,secondary,50,False,324.85900000000004,"LINESTRING (117.8813635 31.6274328, 117.8826004 31.6263042, 117.8837659 31.6253484)"
246315650,True,3,半汤路,primary,60,False,442.048,"LINESTRING (117.8815392 31.6216817, 117.885091 31.6242618)"
835199381,True,3,凤凰山路,primary,,False,13.369,"LINESTRING (117.8815392 31.6216817, 117.8814127 31.6217351)"
333379279,False,4,姥山路,secondary,50,False,12.841,"LINESTRING (117.8849933 31.6243419, 117.885091 31.6242618)"
333379279,False,4,姥山路,secondary,50,True,161.342,"LINESTRING (117.8849933 31.6243419, 117.8837659 31.6253484)"
762859420,True,3,半汤路,primary,60,False,446.05,"LINESTRING (117.8849933 31.6243419, 117.8816582 31.6219138, 117.8814127 31.6217351)"
333379278,False,4,华阳路,tertiary,,False,11.72,"LINESTRING (117.8900581 31.627979, 117.890143 31.6279023)"
762859420,True,3,半汤路,primary,60,False,627.313,"LINESTRING (117.8900581 31.627979, 117.8849933 31.6243419)"
787900926,False,,,unclassified,,False,209.458,"LINESTRING (117.8842496 31.6279629, 117.8836344 31.6275136, 117.8836021 31.6274813, 117.8835983 31.6274425, 117.8836078 31.6274119, 117.8841635 31.6268386, 117.8841844 31.626803, 117.8841939 31.6267691, 117.8841749 31.6267384, 117.8841389 31.6267045, 117.8839709 31.6265917)"
787900926,False,,,unclassified,,True,62.602000000000004,"LINESTRING (117.8842496 31.6279629, 117.8845665 31.628199, 117.8847196 31.6280415)"
787900927,False,,,unclassified,,False,181.31399999999996,"LINESTRING (117.8842496 31.6279629, 117.8848855 31.6273367, 117.8849094 31.6273163, 117.8849445 31.6273041, 117.8849908 31.6273123, 117.8851742 31.6274535, 117.8855544 31.6270845)"
787900930,False,,,unclassified,,False,54.669,"LINESTRING (117.8839709 31.6265917, 117.8843418 31.6262149)"
787900926,False,,,unclassified,,False,73.306,"LINESTRING (117.8839709 31.6265917, 117.8837133 31.6264121, 117.8836772 31.6264015, 117.8836366 31.6264063, 117.8835971 31.6264217, 117.8833851 31.6266243)"
787900926,False,,,unclassified,,True,209.45800000000003,"LINESTRING (117.8839709 31.6265917, 117.8841389 31.6267045, 117.8841749 31.6267384, 117.8841939 31.6267691, 117.8841844 31.626803, 117.8841635 31.6268386, 117.8836078 31.6274119, 117.8835983 31.6274425, 117.8836021 31.6274813, 117.8836344 31.6275136, 117.8842496 31.6279629)"
787900928,False,,,unclassified,,False,103.842,"LINESTRING (117.8845656 31.6259875, 117.8837659 31.6253484)"
787900928,False,,,unclassified,,True,150.83,"LINESTRING (117.8845656 31.6259875, 117.8857789 31.6268665)"
787900930,False,,,unclassified,,True,32.99,"LINESTRING (117.8845656 31.6259875, 117.8843418 31.6262149)"
333379279,False,4,姥山路,secondary,50,False,161.342,"LINESTRING (117.8837659 31.6253484, 117.8849933 31.6243419)"
787900928,False,,,unclassified,,True,103.842,"LINESTRING (117.8837659 31.6253484, 117.8845656 31.6259875)"
333379279,False,4,姥山路,secondary,50,True,324.85900000000004,"LINESTRING (117.8837659 31.6253484, 117.8826004 31.6263042, 117.8813635 31.6274328)"
787900926,False,,,unclassified,,False,62.602000000000004,"LINESTRING (117.8847196 31.6280415, 117.8845665 31.628199, 117.8842496 31.6279629)"
787900927,False,,,unclassified,,True,11.409,"LINESTRING (117.8858584 31.6267894, 117.8857789 31.6268665)"
787900928,False,,,unclassified,,False,64.598,"LINESTRING (117.8862985 31.627243, 117.8857789 31.6268665)"
787900927,False,,,unclassified,,False,11.409,"LINESTRING (117.8857789 31.6268665, 117.8858584 31.6267894)"
787900927,False,,,unclassified,,True,32.24,"LINESTRING (117.8857789 31.6268665, 117.8855544 31.6270845)"
787900928,False,,,unclassified,,False,150.83,"LINESTRING (117.8857789 31.6268665, 117.8845656 31.6259875)"
787900928,False,,,unclassified,,True,64.598,"LINESTRING (117.8857789 31.6268665, 117.8862985 31.627243)"
787900929,False,,,unclassified,,False,52.616,"LINESTRING (117.8859627 31.6274055, 117.8855544 31.6270845)"
787900927,False,,,unclassified,,False,32.24,"LINESTRING (117.8855544 31.6270845, 117.8857789 31.6268665)"
787900929,False,,,unclassified,,True,52.616,"LINESTRING (117.8855544 31.6270845, 117.8859627 31.6274055)"
787900927,False,,,unclassified,,True,181.31399999999996,"LINESTRING (117.8855544 31.6270845, 117.8851742 31.6274535, 117.8849908 31.6273123, 117.8849445 31.6273041, 117.8849094 31.6273163, 117.8848855 31.6273367, 117.8842496 31.6279629)"
787900926,False,,,unclassified,,True,73.306,"LINESTRING (117.8833851 31.6266243, 117.8835971 31.6264217, 117.8836366 31.6264063, 117.8836772 31.6264015, 117.8837133 31.6264121, 117.8839709 31.6265917)"
787900931,False,,,unclassified,,False,59.632,"LINESTRING (117.8838645 31.625865, 117.8843418 31.6262149)"
787900930,False,,,unclassified,,False,32.99,"LINESTRING (117.8843418 31.6262149, 117.8845656 31.6259875)"
787900930,False,,,unclassified,,True,54.669,"LINESTRING (117.8843418 31.6262149, 117.8839709 31.6265917)"
787900931,False,,,unclassified,,True,59.632,"LINESTRING (117.8843418 31.6262149, 117.8838645 31.625865)"
